103.131.71.137 - - [16/Aug/2024:00:00:18 +0000] "GET /como-ser-buena-persona/ HTTP/1.1" 200 20895 "-" "Mozilla/5.0 (compatible; coccocbot-web/1.0; +http://help.coccoc.com/searchengine)"
81.167.26.57 - - [16/Aug/2024:15:30:13 +0000] "GET /R%C3%B3tulas-direcci%C3%B3n-y-piezas/getriebeseitig-audi-a4-b6-7-a6-c4-Galaxy/463696/ HTTP/1.1" 404 72596 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
81.167.26.57 - - [16/Aug/2024:15:30:15 +0000] "GET /R%C3%B3tulas-direcci%C3%B3n-y-piezas/rueda-audi-a4-b5-a6-c4-superb-VW/462851/ HTTP/1.1" 404 72556 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
81.167.26.57 - - [16/Aug/2024:15:30:17 +0000] "GET /R%C3%B3tulas-direcci%C3%B3n-y-piezas/rueda-delantera-j2860503-Hyundai-Herth-buss/465060/ HTTP/1.1" 404 72606 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
81.167.26.57 - - [16/Aug/2024:15:30:19 +0000] "GET /R%C3%B3tulas-direcci%C3%B3n-y-piezas/trasera-izquierda-trasera-derecha-Metzger-achsmanschette/463681/ HTTP/1.1" 404 72676 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
81.167.26.57 - - [16/Aug/2024:15:30:21 +0000] "GET /R%C3%B3tulas-direcci%C3%B3n-y-piezas/x-eje-de-arranque-eje-externo-para-AUDI-TT/464626/ HTTP/1.1" 404 72606 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
81.167.26.57 - - [16/Aug/2024:15:30:23 +0000] "GET /R%C3%B3tulas/25-TDI-9603-Completo-superior-&-Kit-Frontal/433762/ HTTP/1.1" 404 72516 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
81.167.26.57 - - [16/Aug/2024:15:30:25 +0000] "GET /R%C3%B3tulas/Barra-De-Acoplamiento-R%C3%B3tula-Polvo-De-Goma-Bota/436125/ HTTP/1.1" 404 72536 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
81.167.26.57 - - [16/Aug/2024:15:30:26 +0000] "GET /R%C3%B3tulas/Citroen-C6-Peugeot-407-381765-R%C3%B3tula/435640/ HTTP/1.1" 404 72481 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
81.167.26.57 - - [16/Aug/2024:15:30:28 +0000] "GET /R%C3%B3tulas/Viano-W639-1014-Delantero-Derecho-control-horquilla-brazo/434266/ HTTP/1.1" 404 72561 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
81.167.26.57 - - [16/Aug/2024:15:30:30 +0000] "GET /R%C3%B3tulas/mercedes-clase-e-w211-de-Lemf%C3%B6rder/433876/ HTTP/1.1" 404 72471 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
81.167.26.57 - - [16/Aug/2024:15:30:32 +0000] "GET /R%C3%B3tulas/sl-r129-2x-estructurales-MEYLE-articular-en-la-parte-delantera-inferior/436081/ HTTP/1.1" 404 72631 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
81.167.26.57 - - [16/Aug/2024:15:30:34 +0000] "GET /Tubos-termorretr%C3%A1ctiles/set-frase-127-piezas-schrumpfschlauch/8515/ HTTP/1.1" 404 72526 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
81.167.26.57 - - [16/Aug/2024:15:30:35 +0000] "GET /Tubos-y-latiguillos-de-freno/L%C3%ADnea-De-Freno-Trasero-Suzuki-TL1000R/611853/ HTTP/1.1" 404 72566 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
81.167.26.57 - - [16/Aug/2024:15:30:37 +0000] "GET /Tubos-y-latiguillos-de-freno/sc22-Spiegler-goodridge-delantero-&-atr%C3%A1s-&-embrague/611549/ HTTP/1.1" 404 72686 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
81.167.26.57 - - [16/Aug/2024:15:30:39 +0000] "GET /Tuercas-de-rueda/1-Bloqueo-Rueda-Aleaci%C3%B3n-Tuercas-de-Rueda-BA018C/82499/ HTTP/1.1" 404 72556 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
81.167.26.57 - - [16/Aug/2024:15:30:41 +0000] "GET /Tuercas-de-rueda/Bloqueo-Tuerca-De-La-Rueda-Herramienta-de-eliminaci%C3%B3n-de/84336/ HTTP/1.1" 404 72596 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
81.167.26.57 - - [16/Aug/2024:15:30:43 +0000] "GET /Tuercas-de-rueda/F%C3%8DAT-Peugeot-4-X-Sintonizador-De-Acero-Cromado-De-Bloqueo-De/81879/ HTTP/1.1" 404 72616 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
81.167.26.57 - - [16/Aug/2024:15:30:45 +0000] "GET /Tuercas-de-rueda/Hex-forma-c%C3%B3nica-Conjunto-de-16-Tuercas-De-Rueda-Ajuste/80801/ HTTP/1.1" 404 72591 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
81.167.26.57 - - [16/Aug/2024:15:30:47 +0000] "GET /Tuercas-de-rueda/MG-Midget-6479-Aleaci%C3%B3n-Tuercas-de-Rueda/81156/ HTTP/1.1" 404 72516 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
81.167.26.57 - - [16/Aug/2024:15:30:48 +0000] "GET /Tuercas-de-rueda/MercedesBenz-GLK-20-X-17mm-hex-Rueda-de-la-aleaci%C3%B3n-Tuerca/83938/ HTTP/1.1" 404 72606 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
81.167.26.57 - - [16/Aug/2024:15:30:50 +0000] "GET /Tuercas-de-rueda/Para-Fiat-Uno-8395-Aleaci%C3%B3n-Pernos-De/81306/ HTTP/1.1" 404 72501 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
81.167.26.57 - - [16/Aug/2024:15:30:52 +0000] "GET /V%C3%A1lvulas-de-motor/8x-v%C3%A1lvula-de-entrada-8x-salida-v%C3%A1lvula-citroen-peugeot/355951/ HTTP/1.1" 404 72646 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
181.41.151.206 - - [16/Aug/2024:15:31:42 +0000] "GET /apple-touch-icon-120x120-precomposed.png HTTP/1.1" 404 55303 "-" "MobileSafari/8615.7.1.10.1 CFNetwork/1410.1 Darwin/22.6.0"
181.41.151.206 - - [16/Aug/2024:15:31:42 +0000] "GET /apple-touch-icon-120x120.png HTTP/1.1" 404 55291 "-" "MobileSafari/8615.7.1.10.1 CFNetwork/1410.1 Darwin/22.6.0"
193.186.4.216 - - [16/Aug/2024:15:32:50 +0000] "GET /motivaciones-del-voluntariado/ HTTP/1.1" 200 20968 "https://www.google.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
186.77.134.138 - - [16/Aug/2024:15:33:04 +0000] "GET /importancia-de-la-educacion-en-jovenes/ HTTP/1.1" 200 21132 "https://www.google.com/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Mobile Safari/537.36"
40.77.167.36 - - [16/Aug/2024:15:34:57 +0000] "GET /28184kq4421.html HTTP/1.1" 404 55261 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
66.249.65.71 - - [16/Aug/2024:15:35:17 +0000] "GET /como-pedir- HTTP/1.1" 301 412 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.119 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.65.70 - - [16/Aug/2024:15:35:18 +0000] "GET /como-pedir-ayuda/ HTTP/1.1" 200 21080 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.119 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
134.209.218.97 - - [16/Aug/2024:15:35:46 +0000] "POST /wp-load.php?6303fd=84977 HTTP/1.0" 200 11838 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.97 Safari/537.36"
66.249.65.70 - - [16/Aug/2024:15:36:18 +0000] "GET /como-ayuda-la-brigada-de-salud-caritas-monterrey/ HTTP/1.1" 200 99075 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.119 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
200.63.43.31 - - [16/Aug/2024:15:37:56 +0000] "GET /favicon.ico HTTP/1.1" 302 605 "https://www.caritas.org.mx/wp-content/uploads/2022/11/40anos.png" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36"
189.253.234.89 - - [16/Aug/2024:15:38:21 +0000] "GET /que-acciones-ayudan-a-preservar-ecosistemas/ HTTP/1.1" 200 20956 "https://www.bing.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0"
207.148.2.58 - - [16/Aug/2024:15:38:40 +0000] "POST /wp-cron.php?doing_wp_cron=1723822720.0948169231414794921875 HTTP/1.0" 200 282 "-" "WordPress/6.3.5; https://www.caritas.org.mx"
179.6.18.63 - - [16/Aug/2024:15:38:39 +0000] "GET /caritas-monterrey-36-anos/ HTTP/1.1" 200 94069 "https://lens.google.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
179.6.18.63 - - [16/Aug/2024:15:38:43 +0000] "GET /favicon.ico HTTP/1.1" 302 605 "https://www.caritas.org.mx/wp-content/uploads/2018/11/36aniversario-Caritas.jpg" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
17.241.219.77 - - [16/Aug/2024:15:39:03 +0000] "GET /cursos-de-caritas-de-monterrey/ HTTP/1.1" 200 21443 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)"
72.14.201.213 - - [16/Aug/2024:15:39:14 +0000] "GET /5-mandamientos-de-la-santa-madre-iglesia/ HTTP/1.1" 200 21010 "https://www.google.com/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Mobile Safari/537.36"
52.225.75.210 - - [16/Aug/2024:15:39:35 +0000] "GET /curso-superacion-personal/ HTTP/1.1" 200 20586 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko); compatible; ChatGPT-User/1.0; +https://openai.com/bot"
193.186.4.223 - - [16/Aug/2024:15:42:04 +0000] "GET /cuales-son-los-frutos-del-espiritu-santo/ HTTP/1.1" 200 21237 "https://www.google.com/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36"
40.77.167.241 - - [16/Aug/2024:15:42:20 +0000] "GET /Juntas-y-cierres-de-motor/GSX-R-Hayabusa-19992006-SERIE-GUARNIZIONI/637291/ HTTP/1.1" 404 72581 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
51.222.253.16 - - [16/Aug/2024:15:42:42 +0000] "GET /fomenta-valor-generosidad-en-hijos/ HTTP/1.1" 200 20801 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
69.171.234.114 - - [16/Aug/2024:15:43:09 +0000] "GET /ayudas-para-personas-con-discapacidad/ HTTP/1.1" 200 21067 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)"
72.14.201.213 - - [16/Aug/2024:15:43:11 +0000] "GET /area/banco-de-medicamentos/ HTTP/1.1" 200 16750 "https://www.google.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
52.167.144.190 - - [16/Aug/2024:15:46:41 +0000] "GET /albergues-en-monterrey/feed/ HTTP/1.0" 200 1593 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
66.249.65.69 - - [16/Aug/2024:15:47:08 +0000] "GET /se-parte-de-nuestros-grupos-parroquiales/ HTTP/1.1" 200 21469 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.119 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.65.71 - - [16/Aug/2024:15:47:10 +0000] "GET /valores-de-la-cultura-de-paz/25150/ HTTP/1.1" 301 424 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.119 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
173.252.79.112 - - [16/Aug/2024:15:48:38 +0000] "GET /precariedad-laboral-como-afecta-calidad-vida/ HTTP/1.1" 200 20820 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)"
83.142.53.190 - - [16/Aug/2024:15:52:02 +0000] "GET /wp-login.php HTTP/1.0" 302 437 "-" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US) AppleWebKit/534.10 (KHTML, like Gecko) Chrome/8.0.552.224 Safari/534.10"
83.142.53.190 - - [16/Aug/2024:15:52:06 +0000] "GET /wp-login.php HTTP/1.0" 200 3281 "-" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US) AppleWebKit/534.10 (KHTML, like Gecko) Chrome/8.0.552.224 Safari/534.10"
83.142.53.190 - - [16/Aug/2024:15:52:07 +0000] "POST /wp-login.php HTTP/1.0" 200 3390 "https://www.caritas.org.mx/wp-login.php" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US) AppleWebKit/534.10 (KHTML, like Gecko) Chrome/8.0.552.224 Safari/534.10"
83.142.53.190 - - [16/Aug/2024:15:52:18 +0000] "GET /wp-login.php HTTP/1.0" 302 437 "-" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US) AppleWebKit/534.10 (KHTML, like Gecko) Chrome/8.0.552.224 Safari/534.10"
83.142.53.190 - - [16/Aug/2024:15:52:19 +0000] "GET /wp-login.php HTTP/1.0" 200 3281 "-" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US) AppleWebKit/534.10 (KHTML, like Gecko) Chrome/8.0.552.224 Safari/534.10"
83.142.53.190 - - [16/Aug/2024:15:52:20 +0000] "POST /wp-login.php HTTP/1.0" 200 3441 "https://www.caritas.org.mx/wp-login.php" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US) AppleWebKit/534.10 (KHTML, like Gecko) Chrome/8.0.552.224 Safari/534.10"
83.142.53.190 - - [16/Aug/2024:15:52:31 +0000] "GET /wp-login.php HTTP/1.0" 302 437 "-" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US) AppleWebKit/534.10 (KHTML, like Gecko) Chrome/8.0.552.224 Safari/534.10"
83.142.53.190 - - [16/Aug/2024:15:52:32 +0000] "GET /wp-login.php HTTP/1.0" 200 3281 "-" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US) AppleWebKit/534.10 (KHTML, like Gecko) Chrome/8.0.552.224 Safari/534.10"
83.142.53.190 - - [16/Aug/2024:15:52:32 +0000] "POST /wp-login.php HTTP/1.0" 200 3437 "https://www.caritas.org.mx/wp-login.php" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US) AppleWebKit/534.10 (KHTML, like Gecko) Chrome/8.0.552.224 Safari/534.10"
72.14.201.243 - - [16/Aug/2024:15:54:57 +0000] "GET /importancia-jornada-mundial-pobres/ HTTP/1.1" 200 21442 "https://www.google.com/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36"
190.239.64.254 - - [16/Aug/2024:15:55:04 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 692 "https://www.caritas.org.mx/virtudes-humanas-que-son-y-tipos/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36"
193.186.4.205 - - [16/Aug/2024:15:56:31 +0000] "GET /ser-generoso/ HTTP/1.1" 200 21246 "https://www.google.com/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36"
52.167.144.208 - - [16/Aug/2024:15:56:49 +0000] "GET /hambre-cero-en-mexico/ HTTP/1.1" 200 20803 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
131.178.102.176 - - [16/Aug/2024:15:57:09 +0000] "GET /wp-content/themes/caritasmty/css/caritasmty.css.map HTTP/1.1" 200 3831 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
131.178.102.176 - - [16/Aug/2024:15:57:09 +0000] "GET /wp-content/themes/caritasmty/vendors/bootstrap/js/bootstrap.min.js.map HTTP/1.1" 200 39768 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
131.178.102.176 - - [16/Aug/2024:15:57:09 +0000] "GET /wp-content/themes/caritasmty/vendors/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 89216 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
66.249.65.70 - - [16/Aug/2024:15:57:10 +0000] "GET /causas-y-consecuencias- HTTP/1.1" 301 433 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.119 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.65.69 - - [16/Aug/2024:15:57:11 +0000] "GET /program/apoyo-a-instituciones/ HTTP/1.1" 200 82078 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.119 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
177.244.21.158 - - [16/Aug/2024:15:58:26 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 690 "https://www.caritas.org.mx/cuales-son-los-7-dones-del-espiritu-santo/" "Mozilla/5.0 (Linux; Android 13; S40 Build/TP1A.220624.014) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.103 Mobile Safari/537.36"
131.178.102.176 - - [16/Aug/2024:15:58:27 +0000] "GET /favicon.ico HTTP/1.1" 302 605 "https://www.caritas.org.mx/wp-content/uploads/2019/11/caritasmty-logo-white_dc4a69f5a9b61be4fa028ffde84f244d.png" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
24.152.58.34 - - [16/Aug/2024:15:58:42 +0000] "GET /que-es-la-solidaridad-social/ HTTP/1.1" 200 20909 "https://www.google.com/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36"
189.158.118.171 - - [16/Aug/2024:15:58:48 +0000] "GET /program/centros-acopio-reparto/ HTTP/1.1" 200 18395 "https://www.google.com/url?q=https://www.caritas.org.mx/program/centros-acopio-reparto/&sa=U&sqi=2&ved=2ahUKEwiE1-G68PmHAxVhLdAFHYsVLmIQFnoECBcQAQ&usg=AOvVaw0fYasXMIvqpVgQr4y2SGV-" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/329.0.660098639 Mobile/15E148 Safari/604.1"
173.252.87.11 - - [16/Aug/2024:15:59:34 +0000] "GET / HTTP/1.1" 301 446 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)"
74.234.24.46 - - [16/Aug/2024:16:00:05 +0000] "GET //blog/robots.txt HTTP/1.1" 301 410 "https://www.watkinsservicesinc.com//wp-login.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
74.234.24.46 - - [16/Aug/2024:16:00:05 +0000] "GET //blog/ HTTP/1.0" 301 361 "https://www.watkinsservicesinc.com//wp-login.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
74.234.24.46 - - [16/Aug/2024:16:00:07 +0000] "GET //wordpress/ HTTP/1.0" 301 366 "https://www.watkinsservicesinc.com//wp-login.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
74.234.24.46 - - [16/Aug/2024:16:00:07 +0000] "GET //wp/ HTTP/1.0" 301 359 "https://www.watkinsservicesinc.com//wp-login.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
72.14.201.212 - - [16/Aug/2024:16:00:43 +0000] "GET /lugares-para-donar-ropa/ HTTP/1.1" 200 20876 "https://www.google.com/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36"
72.14.201.246 - - [16/Aug/2024:16:01:35 +0000] "GET /como-funciona-banco-alimentos/ HTTP/1.1" 200 20569 "https://www.google.com/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36"
64.233.172.10 - - [16/Aug/2024:16:05:34 +0000] "GET /.well-known/traffic-advice HTTP/1.1" 404 55271 "-" "Chrome Privacy Preserving Prefetch Proxy"
5.161.201.188 - - [16/Aug/2024:16:05:55 +0000] "POST /wp-load.php?b14354=26648 HTTP/1.0" 200 6602 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.97 Safari/537.36"
52.167.144.221 - - [16/Aug/2024:16:06:16 +0000] "GET /Luces-interiores/calefacci%C3%B3n-remodelaci%C3%B3n-Astra-G-zafira-a-Agila-a/525568/ HTTP/1.1" 404 72626 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
57.141.7.9 - - [16/Aug/2024:16:06:19 +0000] "GET /que-es-el-hambre-cero/ HTTP/1.1" 200 95578 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)"
40.77.167.18 - - [16/Aug/2024:16:06:23 +0000] "GET /90mg/3377ardgyprb.asp HTTP/1.1" 404 55261 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
66.249.88.228 - - [16/Aug/2024:16:06:28 +0000] "GET /.well-known/traffic-advice HTTP/1.1" 404 55271 "-" "Chrome Privacy Preserving Prefetch Proxy"
173.252.79.5 - - [16/Aug/2024:16:06:29 +0000] "GET / HTTP/1.1" 301 446 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)"
66.249.88.229 - - [16/Aug/2024:16:06:51 +0000] "GET /.well-known/traffic-advice HTTP/1.1" 404 55271 "-" "Chrome Privacy Preserving Prefetch Proxy"
66.249.65.66 - - [16/Aug/2024:16:07:10 +0000] "GET /Sistemas-de-entretenimiento-23735/ HTTP/1.1" 404 55243 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.119 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
189.152.99.213 - - [16/Aug/2024:16:07:19 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 691 "https://www.caritas.org.mx/cursos-de-caritas-de-monterrey/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36"
66.249.65.69 - - [16/Aug/2024:16:09:09 +0000] "GET /causas-y- HTTP/1.1" 301 433 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.119 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
213.112.236.132 - - [16/Aug/2024:16:10:59 +0000] "GET /apple-touch-icon-152x152-precomposed.png HTTP/1.1" 404 55303 "-" "MobileSafari/8613.2.7.0.7 CFNetwork/1333.0.4 Darwin/21.5.0"
213.112.236.132 - - [16/Aug/2024:16:11:00 +0000] "GET /apple-touch-icon-152x152.png HTTP/1.1" 404 55291 "-" "MobileSafari/8613.2.7.0.7 CFNetwork/1333.0.4 Darwin/21.5.0"
193.186.4.212 - - [16/Aug/2024:16:12:20 +0000] "GET /donacion-de-medicamentos/ HTTP/1.1" 200 21175 "https://www.google.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
