103.131.71.137 - - [16/Aug/2024:00:00:18 +0000] "GET /como-ser-buena-persona/ HTTP/1.1" 200 20934 "-" "Mozilla/5.0 (compatible; coccocbot-web/1.0; +http://help.coccoc.com/searchengine)"
72.14.201.213 - - [16/Aug/2024:17:19:41 +0000] "GET /virtudes-humanas-que-son-y-tipos/ HTTP/2.0" 200 21088 "https://www.google.com/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36"
66.249.65.71 - - [16/Aug/2024:17:19:47 +0000] "GET / HTTP/1.1" 200 18153 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
63.143.42.249 - - [16/Aug/2024:17:19:48 +0000] "HEAD / HTTP/1.1" 200 395 "https://www.caritas.org.mx" "Mozilla/5.0+(compatible; UptimeRobot/2.0; http://www.uptimerobot.com/)"
132.184.130.187 - - [16/Aug/2024:17:19:58 +0000] "GET /alegrate-joven-en-tu-juventud/ HTTP/2.0" 200 21204 "https://www.google.com/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36"
186.11.63.197 - - [16/Aug/2024:17:20:10 +0000] "GET /virtudes-humanas-que-son-y-tipos/ HTTP/2.0" 200 21087 "https://www.google.com/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36"
200.68.166.8 - - [16/Aug/2024:17:20:20 +0000] "GET /10-acciones-para-ayudar-a-los-demas/ HTTP/2.0" 200 21130 "https://www.google.com/url?q=https://www.caritas.org.mx/10-acciones-para-ayudar-a-los-demas/&sa=U&sqi=2&ved=2ahUKEwiLovffgvqHAxXqKkQIHe6UGHoQFnoECBUQAQ&usg=AOvVaw2evJ1Zj7esulkAg2Tdof48" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/312.2.624279232 Mobile/15E148 Safari/604.1"
193.186.4.211 - - [16/Aug/2024:17:20:27 +0000] "GET /10-acciones-para-ayudar-a-los-demas/ HTTP/2.0" 200 21131 "https://www.google.com/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36"
207.148.2.58 - - [16/Aug/2024:17:20:36 +0000] "POST /wp-cron.php?doing_wp_cron=1723828836.5542960166931152343750 HTTP/1.1" 200 265 "-" "WordPress/6.3.5; https://www.caritas.org.mx"
87.181.225.248 - - [16/Aug/2024:17:20:37 +0000] "POST /wp-login.php HTTP/1.1" 200 3479 "-" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36"
72.14.201.63 - - [16/Aug/2024:17:20:47 +0000] "GET /virtudes-humanas-que-son-y-tipos/ HTTP/2.0" 200 21088 "https://www.google.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
200.68.187.41 - - [16/Aug/2024:17:20:56 +0000] "GET /5-mandamientos-de-la-santa-madre-iglesia/ HTTP/2.0" 200 20911 "https://www.google.com/" "Mozilla/5.0 (Linux; Android 11; SM-A035M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.85 Mobile Safari/537.36"
72.14.201.209 - - [16/Aug/2024:17:20:59 +0000] "GET /consecuencias-del-desempleo/ HTTP/2.0" 200 20909 "https://www.google.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36"
91.92.245.23 - - [16/Aug/2024:17:21:08 +0000] "POST / HTTP/1.1" 200 18388 "-" "Mozilla/5.0 (Linux; Android 5.1.1; SM-J320FN Build/LMY47V) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.91 Mobile Safari/537.36Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:14.0) Gecko/20100101 Firefox/14.0.1Mozilla/5.0 (iPhone; CPU iPhone OS 10_2_1 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) GSA/22.0.141836113 Mobile/14D27 Safari/600.1.4Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; ASU2JS; rv:11.0) like GeckoMozilla/5.0 (iPhone; CPU iPhone OS 7_0 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11A465 Safari/9537.53 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)Mozilla/5.0 (Linux; U; Android 4.1.2; fr-fr; GT-N8010 Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Safari/534.30Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; Touch; rv:11.0) like GeckoMozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)Mozilla/5.0 (Linux; U; Android 4.4.2; fr-fr; GT-P5210 Build/KOT49H) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Safari/534.30Mozilla/5.0 Windows NT 6.1 WOW64 rv 16.0 Gecko/20100101 Firefox/16.0Mozilla/5.0 (iPad; CPU OS 8_4_1 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H321 Safari/600.1.4MobileSafari/602.1 CFNetwork/808.1.4 Darwin/16.1.0Mozilla/5.0 (Windows NT 5.1; rv:51.0) Gecko/20100101 Firefox/51.0Mozilla/5.0 (Windows NT 6.3; Trident/7.0; Touch; SMJB; rv:11.0) like GeckoMozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1Mozilla/5.0 (iPhone; CPU iPhone OS 10_2_1 like Mac OS X) AppleWebKit/602.4.6 (KHTML, like Gecko) Mobile/14D27 [FBAN/FBIOS;FBAV/78.0.0.40.70;FBBV/48784289;FBRV/0;FBDV/iPhone7,2;FBMD/iPhone;FBSN/iOS;FBSV/10.2.1;FBSS/2;FBCR/SFR;FBID/phone;FBLC/fr_FR;FBOP/5]Mozilla/5.0 (iPhone; CPU iPhone OS 10_2_1 like Mac OS X) AppleWebKit/602.4.6 (KHTML, like Gecko) Mobile/14D27 [FBAN/FBIOS;FBAV/78.0.0.40.70;FBBV/48784289;FBRV/0;FBDV/iPhone8,1;FBMD/iPhone;FBSN/iOS;FBSV/10.2.1;FBSS/2;FBCR/SFR;FBID/phone;FBLC/fr_FR;FBOP/5]Mozilla/5.0 (compatible; ZebazFeedFetcher; +http://www.zebaz.com/; crawler at dictanova dot com)Mozilla/5.0 (compatible; OrangeBot/2.0; support.orangebot@orange.com)Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.2; .NET CLR 1.0.3705;)Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:15.0) Gecko/20100101 Firefox/15.0.1Mozilla/5.0 (Linux; Android 5.0; E2303 Build/26.1.A.3.111) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.91 Mobile Safari/537.36Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.76 Safari/537.36Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393"
91.92.245.23 - - [16/Aug/2024:17:21:10 +0000] "POST / HTTP/1.1" 200 18394 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:45.0) Gecko/20100101 Firefox/45.0"
91.92.245.23 - - [16/Aug/2024:17:21:16 +0000] "POST / HTTP/1.1" 200 18394 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:49.0) Gecko/20100101 Firefox/49.0"
91.92.245.23 - - [16/Aug/2024:17:21:18 +0000] "POST / HTTP/1.1" 200 18396 "-" "Mozilla/5.0 (Windows NT 5.1; rv:31.0) Gecko/20100101 Firefox/31.0"
91.92.245.23 - - [16/Aug/2024:17:21:20 +0000] "POST / HTTP/1.1" 200 18397 "-" "Mozilla/5.0 (Linux; Android 5.1.1; SM-J320FN Build/LMY47V) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.91 Mobile Safari/537.36"
91.92.245.23 - - [16/Aug/2024:17:21:22 +0000] "POST / HTTP/1.1" 200 18395 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.36 (Nonlibot/1.0; https://www.nonli.com)"
91.92.245.23 - - [16/Aug/2024:17:21:23 +0000] "POST / HTTP/1.1" 200 18392 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:14.0) Gecko/20100101 Firefox/14.0.1"
72.14.201.213 - - [16/Aug/2024:17:21:23 +0000] "GET /cuales-son-los-7-dones-del-espiritu-santo/ HTTP/2.0" 200 20660 "https://www.google.com/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36"
193.186.4.208 - - [16/Aug/2024:17:21:24 +0000] "GET /cuales-son-las-virtudes-cardinales/ HTTP/2.0" 200 20548 "https://www.google.com/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36"
91.92.245.23 - - [16/Aug/2024:17:21:24 +0000] "POST / HTTP/1.1" 200 18392 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_2_1 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) GSA/22.0.141836113 Mobile/14D27 Safari/600.1.4"
91.92.245.23 - - [16/Aug/2024:17:21:26 +0000] "POST / HTTP/1.1" 200 18395 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; ASU2JS; rv:11.0) like Gecko"
91.121.168.91 - - [16/Aug/2024:17:21:26 +0000] "POST /wp-login.php HTTP/1.1" 403 514 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
91.92.245.23 - - [16/Aug/2024:17:21:27 +0000] "POST / HTTP/1.1" 200 18395 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11A465 Safari/9537.53 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
91.92.245.23 - - [16/Aug/2024:17:21:29 +0000] "POST / HTTP/1.1" 200 18394 "-" "Mozilla/5.0 (Linux; U; Android 4.1.2; fr-fr; GT-N8010 Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Safari/534.30"
72.14.201.248 - - [16/Aug/2024:17:21:29 +0000] "GET /5-mandamientos-de-la-santa-madre-iglesia/ HTTP/2.0" 200 20911 "https://www.google.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
91.92.245.23 - - [16/Aug/2024:17:21:30 +0000] "POST / HTTP/1.1" 200 18393 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
91.92.245.23 - - [16/Aug/2024:17:21:30 +0000] "POST / HTTP/1.1" 200 18395 "-" "Mozilla/5.0 (Linux; U; Android 4.4.2; fr-fr; GT-P5210 Build/KOT49H) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Safari/534.30"
91.92.245.23 - - [16/Aug/2024:17:21:31 +0000] "POST / HTTP/1.1" 200 18395 "-" "Mozilla/5.0 Windows NT 6.1 WOW64 rv 16.0 Gecko/20100101 Firefox/16.0"
193.186.4.213 - - [16/Aug/2024:17:21:34 +0000] "GET /cuales-son-los-7-dones-del-espiritu-santo/ HTTP/2.0" 200 20660 "https://www.google.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
91.92.245.23 - - [16/Aug/2024:17:21:37 +0000] "POST / HTTP/1.1" 200 18396 "-" "Mozilla/5.0 (iPad; CPU OS 8_4_1 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H321 Safari/600.1.4nMobileSafari/602.1 CFNetwork/808.1.4 Darwin/16.1.0"
181.132.114.5 - - [16/Aug/2024:17:21:38 +0000] "GET /cuales-son-los-frutos-del-espiritu-santo/ HTTP/2.0" 200 21138 "-" "Mozilla/5.0 (Linux; Android 10; ELEMENT PLAY Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.103 Mobile Safari/537.36"
193.186.4.212 - - [16/Aug/2024:17:21:39 +0000] "GET /derecho-vida-digna/ HTTP/2.0" 200 21042 "https://www.google.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
193.186.4.213 - - [16/Aug/2024:17:21:47 +0000] "GET /cuales-son-los-7-dones-del-espiritu-santo/ HTTP/2.0" 200 20660 "https://www.google.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
186.11.63.197 - - [16/Aug/2024:17:21:50 +0000] "GET /virtudes-humanas-que-son-y-tipos/ HTTP/2.0" 304 227 "https://www.google.com/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36"
189.216.190.107 - - [16/Aug/2024:17:21:51 +0000] "GET /virtudes-humanas-que-son-y-tipos/ HTTP/2.0" 200 21088 "https://www.google.com/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36"
181.132.114.5 - - [16/Aug/2024:17:22:06 +0000] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 487 "https://www.caritas.org.mx/cuales-son-los-frutos-del-espiritu-santo/" "Mozilla/5.0 (Linux; Android 10; ELEMENT PLAY Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.103 Mobile Safari/537.36"
187.189.247.35 - - [16/Aug/2024:17:22:09 +0000] "GET /virtudes-humanas-que-son-y-tipos/ HTTP/2.0" 200 21087 "https://www.google.com/url?q=https://www.caritas.org.mx/virtudes-humanas-que-son-y-tipos/&sa=U&sqi=2&ved=2ahUKEwiJpe3ggvqHAxVbH0QIHRzPCb8QFnoECBwQBQ&usg=AOvVaw06Kxy-GyjhXTLPwwNQlrCp" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/329.0.660098639 Mobile/15E148 Safari/604.1"
193.186.4.212 - - [16/Aug/2024:17:22:10 +0000] "GET / HTTP/2.0" 200 18039 "https://www.google.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
40.77.167.48 - - [16/Aug/2024:17:22:26 +0000] "GET /blog/page/12/ HTTP/2.0" 200 15683 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
193.186.4.212 - - [16/Aug/2024:17:22:36 +0000] "GET /cuales-son-las-virtudes-cardinales/ HTTP/2.0" 200 20548 "https://www.google.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
193.186.4.213 - - [16/Aug/2024:17:22:47 +0000] "GET /cuales-son-las-virtudes-cardinales/ HTTP/2.0" 200 20548 "https://www.google.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
52.167.144.235 - - [16/Aug/2024:17:23:05 +0000] "GET /Cables-y-enchufes/19mm-coche-Tesa-tejidos-banda-para-kabelbandagierung-cinta/33553/ HTTP/2.0" 404 15358 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
72.14.201.243 - - [16/Aug/2024:17:23:08 +0000] "GET /que-es-inmunizacion-activa/ HTTP/2.0" 200 20956 "https://www.google.com/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
52.167.144.235 - - [16/Aug/2024:17:23:15 +0000] "GET /Rampas-y-ra%C3%ADles/Carga-Moto-Quad-680kg-227x30cm-Aluminio-Plegable/554149/ HTTP/2.0" 404 15360 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
187.145.187.94 - - [16/Aug/2024:17:23:15 +0000] "GET /economia-familiar/ HTTP/2.0" 200 21353 "https://www.google.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
186.151.100.35 - - [16/Aug/2024:17:23:17 +0000] "GET /cuales-son-los-frutos-del-espiritu-santo/ HTTP/2.0" 200 21138 "https://www.google.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
193.186.4.212 - - [16/Aug/2024:17:23:21 +0000] "GET /derecho-vida-digna/ HTTP/2.0" 200 21042 "https://www.google.com/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36"
200.68.170.103 - - [16/Aug/2024:17:23:24 +0000] "GET /cuales-son-los-7-dones-del-espiritu-santo/ HTTP/2.0" 200 20660 "-" "Mozilla/5.0 (Linux; Android 10; VOLTA_KIDS Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.103 Safari/537.36"
203.109.53.77 - - [16/Aug/2024:17:23:26 +0000] "GET /migrantes-con-esperanza HTTP/1.1" 301 500 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
203.109.53.77 - - [16/Aug/2024:17:23:26 +0000] "GET /migrantes-con-esperanza/ HTTP/1.1" 200 20744 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
15.204.156.165 - - [16/Aug/2024:17:23:27 +0000] "GET /migrantes-con-esperanza HTTP/2.0" 301 310 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
15.204.156.165 - - [16/Aug/2024:17:23:28 +0000] "GET /migrantes-con-esperanza/ HTTP/2.0" 200 20604 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
161.123.173.44 - - [16/Aug/2024:17:23:29 +0000] "GET /favicon.ico HTTP/1.1" 302 635 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Safari/537.36"
72.14.201.212 - - [16/Aug/2024:17:23:42 +0000] "GET /cuales-son-las-virtudes-cardinales/ HTTP/2.0" 200 20548 "https://www.google.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
72.14.201.219 - - [16/Aug/2024:17:23:42 +0000] "GET /valores-de-la-cultura-de-paz/ HTTP/2.0" 200 21047 "https://www.google.com/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36"
72.14.201.251 - - [16/Aug/2024:17:23:44 +0000] "GET /enfermedades-causadas-por-una-mala-alimentacion/ HTTP/2.0" 200 21154 "https://www.google.com/" "Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
186.151.100.35 - - [16/Aug/2024:17:23:51 +0000] "GET /cuales-son-los-frutos-del-espiritu-santo/ HTTP/2.0" 304 227 "https://www.google.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
17.241.75.84 - - [16/Aug/2024:17:23:54 +0000] "GET /consejos-para-trabajar-desde-casa-y-seguir-siendo-eficiente/ HTTP/1.1" 200 21019 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)"
72.14.201.250 - - [16/Aug/2024:17:24:06 +0000] "GET /cuales-son-los-frutos-del-espiritu-santo/ HTTP/2.0" 200 21138 "https://www.google.com.ar/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
20.42.10.187 - - [16/Aug/2024:17:24:22 +0000] "GET /donar-ropa-usada/ HTTP/2.0" 200 20520 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko); compatible; OAI-SearchBot/1.0; +https://openai.com/searchbot"
186.32.191.144 - - [16/Aug/2024:17:24:23 +0000] "GET /enfermedades-causadas-por-una-mala-alimentacion/ HTTP/2.0" 200 21153 "https://www.google.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
20.42.10.189 - - [16/Aug/2024:17:24:24 +0000] "GET /donde-puedo-donar-ropa-usada/ HTTP/2.0" 200 21422 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko); compatible; OAI-SearchBot/1.0; +https://openai.com/searchbot"
187.191.33.153 - - [16/Aug/2024:17:24:31 +0000] "GET /que-lleva-una-despensa-basica/ HTTP/2.0" 200 21207 "https://www.google.com/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36"
190.236.13.18 - - [16/Aug/2024:17:24:34 +0000] "GET /virtudes-humanas-que-son-y-tipos/ HTTP/2.0" 200 21088 "https://www.google.com/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Mobile Safari/537.36"
200.68.187.132 - - [16/Aug/2024:17:24:36 +0000] "GET /ser-generoso/ HTTP/2.0" 200 21147 "https://www.google.com/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36"
193.186.4.220 - - [16/Aug/2024:17:24:38 +0000] "GET /ser-autosuficiente/ HTTP/2.0" 200 20880 "https://www.google.com/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36"
72.14.201.253 - - [16/Aug/2024:17:24:39 +0000] "GET /maestro-jesus/ HTTP/2.0" 200 20940 "https://www.google.com/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36"
63.143.42.249 - - [16/Aug/2024:17:24:48 +0000] "HEAD / HTTP/1.1" 200 395 "https://www.caritas.org.mx" "Mozilla/5.0+(compatible; UptimeRobot/2.0; http://www.uptimerobot.com/)"
72.14.201.252 - - [16/Aug/2024:17:25:04 +0000] "GET /importancia-de-la-educacion-en-jovenes/ HTTP/2.0" 200 21038 "https://www.google.com/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36"
72.14.201.212 - - [16/Aug/2024:17:25:07 +0000] "GET /cuales-son-los-7-dones-del-espiritu-santo/ HTTP/2.0" 200 20660 "https://www.google.com/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36"
190.234.143.19 - - [16/Aug/2024:17:25:20 +0000] "GET /5-mandamientos-de-la-santa-madre-iglesia/ HTTP/2.0" 200 20911 "https://www.google.com/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36"
72.14.201.254 - - [16/Aug/2024:17:25:29 +0000] "GET /albergue-en-monterrey-para-foraneos-con-carencias/ HTTP/2.0" 200 21227 "https://www.google.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
193.186.4.207 - - [16/Aug/2024:17:25:54 +0000] "GET /que-es-inmunizacion-activa/ HTTP/2.0" 200 20956 "https://www.google.com/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
66.249.65.71 - - [16/Aug/2024:17:26:09 +0000] "HEAD /desnutricion-aguda/ HTTP/1.1" 200 375 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
72.14.201.212 - - [16/Aug/2024:17:26:20 +0000] "GET /cuales-son-los-7-dones-del-espiritu-santo/ HTTP/2.0" 200 20660 "https://www.google.com/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36"
165.22.19.20 - - [16/Aug/2024:17:26:22 +0000] "POST /wp-login.php HTTP/1.1" 403 516 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36"
193.186.4.220 - - [16/Aug/2024:17:26:22 +0000] "GET /cuales-son-los-7-dones-del-espiritu-santo/ HTTP/2.0" 200 20660 "https://www.google.com/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Mobile Safari/537.36"
193.186.4.212 - - [16/Aug/2024:17:26:31 +0000] "GET /cuales-son-los-7-dones-del-espiritu-santo/ HTTP/2.0" 200 20660 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
